Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
053050,KR7053050001,지에스이,KOSDAQ,우량기업부,1969,1,14,0.72,1995,2040,1950,270849,541233747,59045578493,29987597,KSQ
117670,KR7117670000,알파칩스,KOSDAQ,벤처기업부,8830,2,-80,-0.9,8910,9020,8500,10342,90287720,58823181860,6661742,KSQ
002630,KR7002630002,오리엔트바이오,KOSPI,,992,1,12,1.22,957,1120,951,612891,629511464,58817169984,59291502,STK
083790,KR7083790006,CG인바이츠,KOSDAQ,벤처기업부,764,2,-10,-1.29,781,808,760,103334,79756128,58747155048,76894182,KSQ
417790,KR7417790003,트루엔,KOSDAQ,벤처기업부,5610,2,-20,-0.36,5600,5630,5520,4453,24832060,58727673510,10468391,KSQ
094850,KR7094850005,참좋은여행,KOSDAQ,우량기업부,4185,2,-25,-0.59,4235,4235,4155,22941,95885530,58590000000,14000000,KSQ
270520,KR7270520000,앱튼,KOSDAQ,투자주의환기종목(소속부없음),2980,1,20,0.68,2980,3035,2880,130804,386798862,58583563720,19658914,KSQ
288180,KR7288180003,케이피항공산업,KOSDAQ,중견기업부,7910,2,-330,-4.0,8110,8230,7720,18817,150885700,58480702420,7393262,KSQ
140070,KR7140070004,서플러스글로벌,KOSDAQ,벤처기업부,1578,2,-46,-2.83,1624,1624,1573,28906,45870516,58367064000,36988000,KSQ
448710,KR7448710004,코츠테크놀로지,KOSDAQ,벤처기업부,11040,1,190,1.75,10850,11870,10740,131683,1502112800,58349623680,5285292,KSQ
439580,KR7439580002,블루엠텍,KOSDAQ,기술성장기업부,1721,1,13,0.76,1697,1753,1670,42349,72782274,58249907387,33846547,KSQ
129260,KR7129260006,인터지스,KOSPI,,1956,1,6,0.31,1951,1967,1945,20522,40121262,58186841544,29747874,STK
099520,KR7099520009,DGI,KOSDAQ,관리종목(소속부없음),1284,0,0,0.0,0,0,0,0,0,58141862016,45281824,KSQ
0007J0,KR70007J0006,인벤테라,KOSDAQ,기술성장기업부,7390,2,-90,-1.2,7250,7550,7190,15326,112705490,58127626460,7865714,KSQ
291650,KR7291650000,압타머사이언스,KOSDAQ,기술성장기업부,950,0,0,0.0,0,0,0,0,0,57987279900,61039242,KSQ
059270,KR7059270009,해성에어로보틱스,KOSDAQ,기술성장기업부,5190,2,-450,-7.98,5540,5540,5100,52133,274693035,57947901810,11165299,KSQ
008370,KR7008370009,원풍,KOSDAQ,우량기업부,4820,2,-50,-1.03,4870,4875,4820,1196,5824359,57840000000,12000000,KSQ
286750,KR7286750005,나노실리칸첨단소재,KOSDAQ,투자주의환기종목(소속부없음),1803,1,37,2.1,1760,1848,1751,90869,163949717,57748029171,32028857,KSQ
048910,KR7048910004,대원미디어,KOSDAQ,우량기업부,4590,2,-100,-2.13,4700,4745,4560,6653,30646443,57737362140,12578946,KSQ
039020,KR7039020003,이건홀딩스,KOSDAQ,중견기업부,2555,2,-15,-0.58,2550,2595,2520,21201,54183800,57703931495,22584709,KSQ
010470,KR7010470003,오리콤,KOSDAQ,우량기업부,4810,2,-5,-0.1,4820,4855,4770,4505,21655440,57599990500,11975050,KSQ
215360,KR7215360009,우리산업,KOSDAQ,우량기업부,6300,2,-100,-1.56,6440,6440,6230,3337,21161530,57532626900,9132163,KSQ
216050,KR7216050005,인크로스,KOSDAQ,중견기업부,4715,2,-65,-1.36,4745,4800,4670,14200,67319340,57516502730,12198622,KSQ
007820,KR7007820004,엠엑스로보틱스,KOSDAQ,중견기업부,2870,2,-165,-5.44,3010,3010,2820,50876,146678180,57497425020,20033946,KSQ
179900,KR7179900006,유티아이,KOSDAQ,투자주의환기종목(소속부없음),2905,2,-215,-6.89,3120,3230,2850,122245,370236111,57491146860,19790412,KSQ
411080,KR7411080005,샌즈랩,KOSDAQ,기술성장기업부,3765,2,-160,-4.08,3805,3900,3720,13119,50042725,57482657070,15267638,KSQ
042110,KR7042110007,에스씨디,KOSDAQ,우량기업부,1188,1,39,3.39,1170,1283,1158,2469750,3013799881,57415522032,48329564,KSQ
168330,KR7168330009,내츄럴엔도텍,KOSDAQ,투자주의환기종목(소속부없음),1807,2,-22,-1.2,1828,1874,1790,6773,12271451,57381104300,31754900,KSQ
456570,KR7456570001,아이엠지티,KONEX,일반기업부,10890,1,240,2.25,10960,10960,10000,251,2536750,57333715560,5264804,KNX
263690,KR7263690000,디알젬,KOSDAQ,우량기업부,5050,1,40,0.8,4970,5100,4970,10987,55477260,57194330500,11325610,KSQ
004770,KR7004770004,써니전자,KOSPI,,1610,2,-31,-1.89,1641,1644,1593,167409,270327990,57166975180,35507438,STK
067170,KR7067170001,오텍,KOSDAQ,중견기업부,2080,2,-150,-6.73,2230,2265,2030,296909,628696984,57116346560,27459782,KSQ
006880,KR7006880009,신송홀딩스,KOSPI,,4825,2,-15,-0.31,4840,5020,4745,46769,228855755,57074239850,11828858,STK
091590,KR7091590000,남화토건,KOSDAQ,중견기업부,4860,2,-580,-10.66,5350,5390,4820,269094,1349386107,57056400000,11740000,KSQ
424960,KR7424960003,스마트레이더시스템,KOSDAQ,기술성장기업부,3460,2,-195,-5.34,3465,3655,3430,35521,124503663,57038480600,16485110,KSQ
000220,KR7000220004,유유제약,KOSPI,,3620,2,-40,-1.09,3660,3680,3585,51406,186412845,57005812440,15747462,STK
061040,KR7061040002,알에프텍,KOSDAQ,중견기업부,6300,2,-100,-1.56,6140,6420,6140,14526,90570080,57003804900,9048223,KSQ
039010,KR7039010004,현대에이치티,KOSDAQ,우량기업부,6580,2,-330,-4.78,6850,6900,6460,113313,753086970,56752500000,8625000,KSQ
006370,KR7006370001,대구백화점,KOSPI,,5230,2,-240,-4.39,5370,5800,5230,51726,284939490,56597025530,10821611,STK
408470,KR7408470003,한패스,KOSDAQ,중견기업부,5345,2,-345,-6.06,5560,5750,5250,44443,242818110,56507340000,10572000,KSQ
003010,KR7003010006,혜인,KOSPI,,4430,2,-10,-0.23,4440,4515,4380,68323,304518652,56317469210,12712747,STK
072950,KR7072950009,빛샘전자,KOSDAQ,벤처기업부,6990,2,-380,-5.16,7180,7250,6910,88356,625360525,56287743900,8052610,KSQ
251630,KR7251630000,브이원텍,KOSDAQ,벤처기업부,3515,2,-125,-3.43,3640,3685,3500,12314,43552160,56039244290,15942886,KSQ
010770,KR7010770006,평화홀딩스,KOSPI,,3830,2,-60,-1.54,3890,3900,3810,8033,30842635,56015534780,14625466,STK
039610,KR7039610001,화성밸브,KOSDAQ,우량기업부,5380,2,-60,-1.1,5400,5570,5300,26164,141962510,56007952000,10410400,KSQ
049480,KR7049480007,오픈베이스,KOSDAQ,우량기업부,1781,2,-51,-2.78,1829,1829,1770,165949,297839762,55963264123,31422383,KSQ
036120,KR7036120004,서울평가정보,KOSDAQ,중견기업부,1591,1,18,1.14,1576,1840,1564,3161555,5437127469,55915695000,35145000,KSQ
014470,KR7014470009,부방,KOSDAQ,벤처기업부,931,2,-19,-2.0,947,952,921,112058,104412719,55908654060,60052260,KSQ
246960,KR7246960009,SCL사이언스,KOSDAQ,기술성장기업부,1641,2,-16,-0.97,1700,1738,1623,9362,15440078,55821974127,34017047,KSQ
088910,KR7088910005,동우팜투테이블,KOSDAQ,우량기업부,2170,2,-40,-1.81,2205,2210,2160,21802,47490160,55816227880,25721764,KSQ
067920,KR7067920009,이글루,KOSDAQ,우량기업부,5070,2,-30,-0.59,5010,5120,5010,8860,44686050,55750323330,10996119,KSQ
050960,KR7050960004,수산아이앤티,KOSDAQ,벤처기업부,8250,1,60,0.73,8190,8260,8160,5569,45702460,55695750000,6751000,KSQ
060310,KR7060310000,3S,KOSDAQ,벤처기업부,1048,2,-42,-3.85,1090,1090,1047,55039,58582485,55605873920,53059040,KSQ
075180,KR7075180000,새론오토모티브,KOSPI,,2895,2,-20,-0.69,2930,2985,2865,2635,7696840,55584000000,19200000,STK
036670,KR7036670008,삼양케이씨아이,KOSDAQ,우량기업부,5160,2,-70,-1.34,5200,5230,5120,4447,22906800,55522632000,10760200,KSQ
340930,KR7340930007,성원에너텍,KOSDAQ,관리종목(소속부없음),806,0,0,0.0,0,0,0,0,0,55513882710,68875785,KSQ
053620,KR7053620001,태양,KOSDAQ,우량기업부,6440,1,10,0.16,6440,6490,6380,693,4464300,55384000000,8600000,KSQ
095270,KR7095270005,웨이브일렉트로,KOSDAQ,벤처기업부,3850,3,0,0.0,3850,3985,3775,67943,263979055,55333763100,14372406,KSQ
001210,KR7001210004,금호전기,KOSPI,,894,0,0,0.0,0,0,0,0,0,55320794202,61880083,STK
004450,KR7004450003,삼화왕관,KOSPI,,25650,1,200,0.79,25450,26300,25150,385,9932225,55259821350,2154379,STK
175140,KR7175140003,아고스,KOSDAQ,투자주의환기종목(소속부없음),2215,2,-35,-1.56,2295,2300,2160,19850,44466555,55251520395,24944253,KSQ
463020,KR7463020008,뉴엔AI,KOSDAQ,기술성장기업부,6220,2,-590,-8.66,6530,6710,6120,110358,704400210,55228624000,8879200,KSQ
104540,KR7104540000,코렌텍,KOSDAQ,기술성장기업부,4115,1,30,0.73,4050,4215,4050,10416,43124262,55171492150,13407410,KSQ
412350,KR7412350001,레이저쎌,KOSDAQ,기술성장기업부,3770,2,-360,-8.72,4115,4125,3750,209277,812681120,55053472110,14603043,KSQ
007280,KR7007280001,한국특강,KOSPI,,1921,2,-21,-1.08,1981,1981,1885,16435,31768281,55030003340,28646540,STK
001550,KR7001550003,조비,KOSPI,,10590,2,-80,-0.75,10700,11070,10530,36370,393348795,54985811010,5192239,STK
007370,KR7007370000,진양제약,KOSDAQ,우량기업부,3890,2,-35,-0.89,3925,3955,3860,6512,25386245,54983543430,14134587,KSQ
137080,KR7137080008,나래나노텍,KOSDAQ,중견기업부,5130,2,-100,-1.91,5250,5280,5120,6636,34199310,54942038370,10709949,KSQ
025550,KR7025550005,한국선재,KOSDAQ,중견기업부,2150,2,-45,-2.05,2180,2250,2140,85566,187248825,54855108600,25514004,KSQ
217480,KR7217480003,에스디생명공학,KOSDAQ,투자주의환기종목(소속부없음),499,0,0,0.0,0,0,0,0,0,54756837359,109733141,KSQ
273640,KR7273640003,와이엠텍,KOSDAQ,벤처기업부,4985,2,-135,-2.64,5120,5130,4960,4738,23828845,54665510000,10966000,KSQ
318160,KR7318160009,셀바이오휴먼텍,KOSDAQ,벤처기업부,5850,2,-130,-2.17,5970,5980,5780,7713,45272790,54624451050,9337513,KSQ
065530,KR7065530008,와이어블,KOSDAQ,우량기업부,1138,2,-8,-0.7,1140,1160,1122,89249,101796345,54440507742,47838759,KSQ
043710,KR7043710003,코스리거글로벌,KOSDAQ,중견기업부,3140,2,-90,-2.79,3235,3235,3035,2498,7892360,54361256280,17312502,KSQ
100590,KR7100590009,머큐리,KOSDAQ,중견기업부,3170,2,-170,-5.09,3290,3305,3155,90836,291382622,54332357650,17139545,KSQ
007460,KR7007460009,에이프로젠,KOSPI,,2300,2,-10,-0.43,2260,2375,2255,60329,139032845,54268345900,23594933,STK
214330,KR7214330003,금호에이치티,KOSPI,,5180,1,230,4.65,4940,5530,4900,153207,790385445,54166892220,10456929,STK
053160,KR7053160008,프리엠스,KOSDAQ,중견기업부,9020,2,-30,-0.33,9060,9140,8800,5563,50342630,54120000000,6000000,KSQ
033320,KR7033320003,제이씨현시스템,KOSDAQ,벤처기업부,2830,2,-15,-0.53,2855,2930,2795,28920,82269780,54093842560,19114432,KSQ
027050,KR7027050004,코리아나,KOSDAQ,중견기업부,1352,2,-43,-3.08,1390,1390,1323,27809,37878201,54080000000,40000000,KSQ
123010,KR7123010001,알엔티엑스,KOSDAQ,기술성장기업부,1554,0,0,0.0,0,0,0,0,0,54075680190,34797735,KSQ
092440,KR7092440007,기신정기,KOSPI,,1850,2,-29,-1.54,1879,1898,1842,30109,56285088,54020000000,29200000,STK
187420,KR7187420005,HLB제넥스,KOSDAQ,기술성장기업부,1652,2,-5,-0.3,1852,2035,1630,705032,1273190556,53929452444,32644947,KSQ
003465,KR7003461001,유화증권우,KOSPI,,3085,3,0,0.0,3085,3085,3085,16,49360,53914771125,17476425,STK
012690,KR7012690004,모나리자,KOSPI,,1473,2,-113,-7.12,1580,1614,1440,1565507,2394637659,53869458615,36571255,STK
134580,KR7134580000,탑코미디어,KOSDAQ,중견기업부,1092,1,8,0.74,1094,1098,1070,9416,10197375,53829210708,49294149,KSQ
003475,KR7003471000,유안타증권우,KOSPI,,4200,2,-30,-0.71,4190,4280,4130,30809,129200007,53807754000,12811370,STK
045340,KR7045340007,토탈소프트,KOSDAQ,벤처기업부,6280,2,-240,-3.68,6470,6580,6220,13597,85928670,53744491200,8558040,KSQ
459100,KR7459100004,위츠,KOSDAQ,중견기업부,3985,2,-140,-3.39,4105,4125,3985,10283,41504014,53662408500,13466100,KSQ
014950,KR7014950000,삼익제약,KOSDAQ,벤처기업부,5350,2,-330,-5.81,5680,6140,5270,1484914,8644247125,53540595800,10007588,KSQ
100030,KR7100030006,인지소프트,KOSDAQ,중견기업부,16250,2,-370,-2.23,16630,16630,16020,2356,38183020,53360352500,3283714,KSQ
302430,KR7302430004,이노메트리,KOSDAQ,벤처기업부,5410,2,-350,-6.08,5750,5750,5390,13085,72202785,53197655280,9833208,KSQ
002410,KR7002410009,범양건영,KOSPI,,1935,0,0,0.0,0,0,0,0,0,53173451700,27479820,STK
003780,KR7003780004,진양산업,KOSPI,,4090,2,-65,-1.56,4165,4185,4000,138149,563561297,53170000000,13000000,STK
299170,KR7299170001,더블유에스아이,KOSDAQ,중견기업부,1280,2,-19,-1.46,1280,1311,1259,80812,104115496,53134448640,41511288,KSQ
378850,KR7378850002,화승알앤에이,KOSPI,,2795,2,-60,-2.1,2855,2855,2780,19350,54095060,53087176285,18993623,STK
036090,KR7036090009,위지트,KOSDAQ,중견기업부,1247,2,-68,-5.17,1303,1303,1228,328218,413221029,53060490958,42550514,KSQ
033310,KR7033310004,엠투엔,KOSDAQ,중견기업부,1326,2,-7,-0.53,1316,1343,1302,46300,61251789,53003476656,39972456,KSQ
039240,KR7039240007,경남스틸,KOSDAQ,우량기업부,1963,2,-12,-0.61,1985,2025,1950,36693,73192039,52960962652,26979604,KSQ
420570,KR7420570004,제이투케이바이오,KOSDAQ,벤처기업부,9050,1,110,1.23,8920,9330,8780,23286,211538420,52919721150,5847483,KSQ
046940,KR7046940003,우원개발,KOSDAQ,우량기업부,2925,2,-125,-4.1,3050,3050,2870,88037,260155975,52867473750,18074350,KSQ
090080,KR7090080003,평화산업,KOSPI,,961,1,12,1.26,959,977,950,349877,338720088,52761070899,54902259,STK
004920,KR7004920005,씨아이테크,KOSPI,,1010,1,50,5.21,959,1019,935,126212,125558181,52701670720,52179872,STK
005305,KR7005301007,롯데칠성우,KOSPI,,67900,2,-400,-0.59,68400,68800,67500,1144,78159800,52643549000,775310,STK
136410,KR7136410008,아셈스,KOSDAQ,벤처기업부,4755,2,-20,-0.42,4795,4820,4650,5153,24445155,52395849030,11019106,KSQ
025530,KR7025530007,SJM홀딩스,KOSPI,,3505,2,-50,-1.41,3555,3560,3490,14213,50354920,52343698040,14934008,STK
347740,KR7347740003,피엔케이피부임상연구센타,KOSDAQ,벤처기업부,1744,2,-2,-0.11,1735,1766,1728,2021,3508502,52338444544,30010576,KSQ
218150,KR7218150001,미래생명자원,KOSDAQ,벤처기업부,2560,1,75,3.02,2650,2825,2500,7357981,19475530724,52264453120,20415802,KSQ
370090,KR7370090003,퓨런티어,KOSDAQ,기술성장기업부,6100,2,-190,-3.02,6300,6350,5990,18712,115448650,52196663000,8556830,KSQ
205470,KR7205470008,휴마시스,KOSDAQ,중견기업부,2115,3,0,0.0,2125,2200,2105,26144,56353991,52187627115,24675001,KSQ
054300,KR7054300009,팬스타엔터프라이즈,KOSDAQ,벤처기업부,901,2,-15,-1.64,915,918,896,26112,23639694,52141721445,57870945,KSQ
004830,KR7004830006,덕성,KOSPI,,3325,2,-50,-1.48,3330,3385,3290,28313,94575362,52136000000,15680000,STK
101140,KR7101140002,인바이오젠,KOSPI,,5190,1,20,0.39,5000,5330,5000,1701,8890350,52129481040,10044216,STK
024910,KR7024910002,경창산업,KOSDAQ,중견기업부,1454,2,-35,-2.35,1477,1487,1436,14468,21091406,52080833270,35819005,KSQ
384470,KR7384470001,코어라인소프트,KOSDAQ,기술성장기업부,2900,2,-30,-1.02,2930,2960,2815,42467,122618972,52045406800,17946692,KSQ
104620,KR7104620000,노랑풍선,KOSDAQ,중견기업부,3095,2,-55,-1.75,3100,3155,3070,13826,42953360,52028658440,16810552,KSQ
435570,KR7435570007,에르코스,KOSDAQ,벤처기업부,6830,2,-230,-3.26,6990,7220,6770,7272,50194930,52023993890,7616983,KSQ
063440,KR7063440002,SM Life Design,KOSDAQ,중견기업부,1146,2,-9,-0.78,1150,1159,1133,22798,26153064,51935991144,45319364,KSQ
053450,KR7053450003,세코닉스,KOSDAQ,우량기업부,3510,2,-145,-3.97,3650,3650,3510,10167,36342630,51922738530,14792803,KSQ
457370,KR7457370005,한켐,KOSDAQ,중견기업부,6440,2,-490,-7.07,6850,6910,6420,82953,542984310,51920142960,8062134,KSQ
228340,KR7228340006,동양파일,KOSDAQ,중견기업부,2595,2,-175,-6.32,2695,2800,2565,135783,358712869,51900000000,20000000,KSQ
155650,KR7155650005,와이엠씨,KOSDAQ,우량기업부,2735,2,-45,-1.62,2845,2845,2710,12030,33022015,51894869130,18974358,KSQ
123700,KR7123700007,SJM,KOSPI,,3320,2,-80,-2.35,3400,3410,3210,13338,44723985,51808261360,15604898,STK
027830,KR7027830009,대성창투,KOSDAQ,중견기업부,959,2,-2,-0.21,957,965,945,30374,28956063,51786000000,54000000,KSQ
000725,KR7000721001,현대건설우,KOSPI,,49100,2,-1100,-2.19,50300,50500,48800,1456,72483750,51785426300,1054693,STK
053270,KR7053270005,구영테크,KOSDAQ,우량기업부,1889,2,-11,-0.58,1880,1900,1879,24413,46147974,51778255045,27410405,KSQ
040610,KR7040610008,SG&G,KOSDAQ,중견기업부,3035,2,-55,-1.78,3060,3125,3005,5957,18181996,51727319930,17043598,KSQ
096610,KR7096610001,알에프세미,KOSDAQ,투자주의환기종목(소속부없음),2965,0,0,0.0,0,0,0,0,0,51550708615,17386411,KSQ
260930,KR7260930003,씨티케이,KOSDAQ,중견기업부,2665,2,-65,-2.38,2730,2950,2650,49158,135521490,51545340015,19341591,KSQ
033230,KR7033230004,인성정보,KOSDAQ,중견기업부,1019,2,-10,-0.97,1009,1035,1007,63746,64993607,51475172220,50515380,KSQ
011230,KR7011230000,삼화전자,KOSPI,,2680,2,-205,-7.11,2965,2985,2655,1319789,3723651080,51364303800,19165785,STK
064240,KR7064240005,홈캐스트,KOSDAQ,벤처기업부,1475,3,0,0.0,1475,1534,1463,20277,30291447,51174020225,34694251,KSQ
037440,KR7037440005,희림,KOSDAQ,우량기업부,3670,2,-80,-2.13,3690,3750,3590,131904,483177315,51095483250,13922475,KSQ
122310,KR7122310006,제노레이,KOSDAQ,우량기업부,3505,2,-15,-0.43,3495,3505,3385,6444,22142735,51011223220,14553844,KSQ
020760,KR7020760005,일진디스플,KOSPI,,902,0,0,0.0,0,0,0,0,0,50984432422,56523761,STK
950200,KR8840150005,소마젠,KOSDAQ,외국기업(소속부없음),2650,2,-70,-2.57,2720,2735,2645,8437,22651259,50975540450,19236053,KSQ
476040,KR7476040001,오가노이드사이언스,KOSDAQ,기술성장기업부,7740,1,90,1.18,7900,8250,7600,18824,148203495,50973782400,6585760,KSQ
064800,KR7064800006,포니링크,KOSDAQ,중견기업부,1993,2,-7,-0.35,2000,2015,1970,10078,20056056,50943987787,25561459,KSQ
263600,KR7263600009,덕우전자,KOSDAQ,중견기업부,3195,2,-25,-0.78,3170,3260,3160,14956,48063615,50897340450,15930310,KSQ
419080,KR7419080007,엔젯,KOSDAQ,기술성장기업부,4675,1,40,0.86,4635,4910,4425,44540,207132075,50825744475,10871817,KSQ
452400,KR7452400005,이닉스,KOSDAQ,우량기업부,5600,2,-270,-4.6,5830,5900,5590,18791,108237030,50799996800,9071428,KSQ
082850,KR7082850009,우리바이오,KOSDAQ,중견기업부,1047,2,-40,-3.68,1093,1093,1045,39707,42020252,50734037166,48456578,KSQ
006980,KR7006980007,우성,KOSPI,,16330,1,300,1.87,16020,16600,15800,1260,20399300,50459700000,3090000,STK
393970,KR7393970009,대진첨단소재,KOSDAQ,관리종목(소속부없음),2825,0,0,0.0,0,0,0,0,0,50428566500,17850820,KSQ
192250,KR7192250009,케이사인,KOSDAQ,벤처기업부,7130,2,-450,-5.94,7310,7560,7050,93501,681862570,50388601250,7067125,KSQ
460870,KR7460870009,에스엠씨지,KOSDAQ,벤처기업부,2510,2,-10,-0.4,2520,2570,2425,44477,111304020,50383993040,20073304,KSQ
463480,KR7463480004,모티브링크,KOSDAQ,중견기업부,4065,2,-105,-2.52,4250,4250,4065,2834,11796145,50366805270,12390358,KSQ
071670,KR7071670004,에이테크솔루션,KOSDAQ,중견기업부,5020,2,-250,-4.74,5200,5270,4980,13196,66910590,50200000000,10000000,KSQ
191420,KR7191420009,테고사이언스,KOSDAQ,벤처기업부,6180,2,-30,-0.48,6240,6400,6050,5623,34944660,50112594120,8108834,KSQ
081180,KR7081180002,쎄크,KOSDAQ,기술성장기업부,5670,2,-580,-9.28,6250,6250,5660,37749,221084660,50040783450,8825535,KSQ
057540,KR7057540007,옴니시스템,KOSDAQ,중견기업부,837,1,25,3.08,805,857,749,769944,614216704,49713002316,59394268,KSQ
089230,KR7089230007,THE E&M,KOSDAQ,중견기업부,1291,2,-37,-2.79,1316,1347,1268,100264,129723858,49601968014,38421354,KSQ
145170,KR7145170007,노브랜드,KOSDAQ,중견기업부,2930,2,-105,-3.46,2985,3045,2920,19818,58723635,49541626650,16908405,KSQ
001465,KR7001461003,BYC우,KOSPI,,23000,2,-350,-1.5,23500,23500,22950,57,1319150,49538550000,2153850,STK
0013V0,KR70013V0002,삼진식품,KOSDAQ,중견기업부,4960,3,0,0.0,4950,5070,4870,14055,69709145,49196533760,9918656,KSQ
391710,KR7391710001,코닉오토메이션,KOSDAQ,벤처기업부,1151,2,-59,-4.88,1190,1190,1130,104156,120127447,49056160970,42620470,KSQ
054930,KR7054930003,유신,KOSDAQ,우량기업부,16350,2,-330,-1.98,16680,16820,16240,5316,87401370,49050000000,3000000,KSQ
072990,KR7072990005,에이치시티,KOSDAQ,우량기업부,3380,2,-5,-0.15,3450,3515,3375,13166,45174950,49003936280,14498206,KSQ
294140,KR7294140009,레몬,KOSDAQ,관리종목(소속부없음),1960,2,-65,-3.21,2010,2105,1955,32807,66100040,48833043280,24914818,KSQ
317530,KR7317530004,에피소드컴퍼니,KOSDAQ,기술성장기업부,2785,2,-95,-3.3,2865,2865,2740,3499,9760119,48723246370,17494882,KSQ
256630,KR7256630005,포인트엔지니어링,KOSDAQ,벤처기업부,4195,2,-240,-5.41,4265,4340,4155,6521,27446835,48659541730,11599414,KSQ
